 # egap(eV) ph_mode k1_valley k2_valley k3_valley auger_ceof_tot(cm6s-1) (eta_im=0.001,0.002,0.004,0.010,0.020,0.040eV) (gaussian_eta=0.100eV)
 1.1301874000  6  1  1  4   0.77734714E-032   0.77736220E-032   0.77739115E-032   0.77746875E-032   0.77756712E-032   0.77764761E-032
 1.1301874000  6  1  1  5   0.30282170E-034   0.30282638E-034   0.30283509E-034   0.30285596E-034   0.30287323E-034   0.30284231E-034
 1.1301874000  6  1  1  6   0.57804177E-033   0.57803403E-033   0.57801698E-033   0.57795343E-033   0.57780619E-033   0.57735719E-033
 1.1401874000  1  1  1  1   0.25205702E-031   0.25205103E-031   0.25203858E-031   0.25199747E-031   0.25191641E-031   0.25170740E-031
 1.1401874000  1  1  1  2   0.19807798E-033   0.19807996E-033   0.19808372E-033   0.19809335E-033   0.19810394E-033   0.19810472E-033
 1.1401874000  1  1  1  3   0.61853535E-033   0.61853863E-033   0.61854424E-033   0.61855346E-033   0.61854346E-033   0.61842832E-033
 1.1401874000  1  1  1  4   0.27411580E-031   0.27410764E-031   0.27409071E-031   0.27403505E-031   0.27392611E-031   0.27364782E-031
 1.1401874000  1  1  1  5   0.16602567E-033   0.16602905E-033   0.16603568E-033   0.16605450E-033   0.16608234E-033   0.16612461E-033
 1.1401874000  1  1  1  6   0.12964104E-032   0.12964081E-032   0.12964016E-032   0.12963662E-032   0.12962552E-032   0.12958383E-032
 1.1401874000  2  1  1  1   0.11409132E-031   0.11409399E-031   0.11409911E-031   0.11411271E-031   0.11412951E-031   0.11414107E-031
 1.1401874000  2  1  1  2   0.30441108E-033   0.30440587E-033   0.30439510E-033   0.30436001E-033   0.30429224E-033   0.30412189E-033
 1.1401874000  2  1  1  3   0.44986107E-033   0.44985308E-033   0.44983656E-033   0.44978286E-033   0.44967954E-033   0.44942125E-033
 1.1401874000  2  1  1  4   0.13070526E-031   0.13070245E-031   0.13069662E-031   0.13067734E-031   0.13063925E-031   0.13054082E-031
 1.1401874000  2  1  1  5   0.22392654E-033   0.22392430E-033   0.22391963E-033   0.22390391E-033   0.22387206E-033   0.22378725E-033
 1.1401874000  2  1  1  6   0.91477561E-033   0.91474403E-033   0.91467974E-033   0.91447766E-033   0.91411029E-033   0.91326118E-033
 1.1401874000  3  1  1  1   0.68604553E-032   0.68603380E-032   0.68600904E-032   0.68592418E-032   0.68574761E-032   0.68526313E-032
 1.1401874000  3  1  1  2   0.19505385E-033   0.19505373E-033   0.19505320E-033   0.19504935E-033   0.19503545E-033   0.19497959E-033
 1.1401874000  3  1  1  3   0.28423181E-033   0.28423044E-033   0.28422709E-033   0.28421221E-033   0.28417128E-033   0.28402922E-033
 1.1401874000  3  1  1  4   0.18054963E-031   0.18054763E-031   0.18054322E-031   0.18052668E-031   0.18048808E-031   0.18036962E-031
 1.1401874000  3  1  1  5   0.98209279E-034   0.98207572E-034   0.98204021E-034   0.98192255E-034   0.98168952E-034   0.98108557E-034
 1.1401874000  3  1  1  6   0.10087305E-032   0.10087181E-032   0.10086917E-032   0.10085985E-032   0.10083964E-032   0.10078180E-032
 1.1401874000  4  1  1  1   0.40461306E-032   0.40461304E-032   0.40461224E-032   0.40460390E-032   0.40457016E-032   0.40442834E-032
 1.1401874000  4  1  1  2   0.17910710E-033   0.17910334E-033   0.17909546E-033   0.17906902E-033   0.17901562E-033   0.17887392E-033
 1.1401874000  4  1  1  3   0.24601220E-033   0.24601601E-033   0.24602317E-033   0.24604107E-033   0.24605890E-033   0.24604967E-033
 1.1401874000  4  1  1  4   0.15146629E-031   0.15147313E-031   0.15148649E-031   0.15152392E-031   0.15157744E-031   0.15165111E-031
 1.1401874000  4  1  1  5   0.47413744E-034   0.47412615E-034   0.47410263E-034   0.47402449E-034   0.47386898E-034   0.47346351E-034
 1.1401874000  4  1  1  6   0.10084803E-032   0.10085046E-032   0.10085509E-032   0.10086731E-032   0.10088199E-032   0.10089006E-032
 1.1401874000  5  1  1  1   0.18254767E-032   0.18255184E-032   0.18255997E-032   0.18258266E-032   0.18261481E-032   0.18265786E-032
 1.1401874000  5  1  1  2   0.77055344E-034   0.77055235E-034   0.77054856E-034   0.77052430E-034   0.77044088E-034   0.77011313E-034
 1.1401874000  5  1  1  3   0.11624634E-033   0.11624075E-033   0.11622923E-033   0.11619184E-033   0.11612015E-033   0.11594187E-033
 1.1401874000  5  1  1  4   0.61212534E-032   0.61216142E-032   0.61223256E-032   0.61243789E-032   0.61275298E-032   0.61328087E-032
 1.1401874000  5  1  1  5   0.37686117E-034   0.37684495E-034   0.37681182E-034   0.37670682E-034   0.37651322E-034   0.37605689E-034
 1.1401874000  5  1  1  6   0.74793153E-033   0.74796068E-033   0.74801731E-033   0.74817367E-033   0.74838917E-033   0.74865074E-033
 1.1401874000  6  1  1  1   0.33258581E-032   0.33258055E-032   0.33256951E-032   0.33253234E-032   0.33245684E-032   0.33225508E-032
 1.1401874000  6  1  1  2   0.91664670E-034   0.91667089E-034   0.91671743E-034   0.91684225E-034   0.91700099E-034   0.91713354E-034
 1.1401874000  6  1  1  3   0.13359429E-033   0.13359626E-033   0.13359981E-033   0.13360714E-033   0.13360836E-033   0.13356972E-033
 1.1401874000  6  1  1  4   0.76566980E-032   0.76567896E-032   0.76569614E-032   0.76573857E-032   0.76577890E-032   0.76574551E-032
 1.1401874000  6  1  1  5   0.33064463E-034   0.33064770E-034   0.33065312E-034   0.33066362E-034   0.33066192E-034   0.33058684E-034
 1.1401874000  6  1  1  6   0.59168820E-033   0.59167821E-033   0.59165654E-033   0.59157808E-033   0.59140245E-033   0.59088356E-033
 1.1501874000  1  1  1  1   0.24653238E-031   0.24653042E-031   0.24652604E-031   0.24650922E-031   0.24646892E-031   0.24634245E-031
 1.1501874000  1  1  1  2   0.24386915E-033   0.24387215E-033   0.24387789E-033   0.24389307E-033   0.24391160E-033   0.24392332E-033
 1.1501874000  1  1  1  3   0.62677462E-033   0.62677783E-033   0.62678330E-033   0.62679208E-033   0.62678129E-033   0.62666427E-033
 1.1501874000  1  1  1  4   0.26693120E-031   0.26692517E-031   0.26691252E-031   0.26686996E-031   0.26678367E-031   0.26655368E-031
 1.1501874000  1  1  1  5   0.19674254E-033   0.19674429E-033   0.19674762E-033   0.19675640E-033   0.19676698E-033   0.19677278E-033
 1.1501874000  1  1  1  6   0.12811803E-032   0.12811747E-032   0.12811616E-032   0.12811064E-032   0.12809615E-032   0.12804748E-032
 1.1501874000  2  1  1  1   0.10770952E-031   0.10771195E-031   0.10771662E-031   0.10772905E-031   0.10774449E-031   0.10775560E-031
 1.1501874000  2  1  1  2   0.39574068E-033   0.39573308E-033   0.39571742E-033   0.39566687E-033   0.39557066E-033   0.39533346E-033
 1.1501874000  2  1  1  3   0.46232311E-033   0.46231292E-033   0.46229203E-033   0.46222520E-033   0.46209998E-033   0.46179786E-033
 1.1501874000  2  1  1  4   0.12581916E-031   0.12581586E-031   0.12580906E-031   0.12578695E-031   0.12574439E-031   0.12563799E-031
 1.1501874000  2  1  1  5   0.28121691E-033   0.28121723E-033   0.28121762E-033   0.28121670E-033   0.28120823E-033   0.28116534E-033
 1.1501874000  2  1  1  6   0.92164375E-033   0.92161596E-033   0.92155921E-033   0.92137981E-033   0.92105028E-033   0.92027701E-033
 1.1501874000  3  1  1  1   0.65227884E-032   0.65226468E-032   0.65223515E-032   0.65213665E-032   0.65193959E-032   0.65142258E-032
 1.1501874000  3  1  1  2   0.25268034E-033   0.25267846E-033   0.25267433E-033   0.25265894E-033   0.25262332E-033   0.25251475E-033
 1.1501874000  3  1  1  3   0.28536745E-033   0.28536670E-033   0.28536459E-033   0.28535345E-033   0.28531881E-033   0.28518949E-033
 1.1501874000  3  1  1  4   0.17765165E-031   0.17765013E-031   0.17764668E-031   0.17763315E-031   0.17759992E-031   0.17749350E-031
 1.1501874000  3  1  1  5   0.11078301E-033   0.11078083E-033   0.11077631E-033   0.11076148E-033   0.11073259E-033   0.11065916E-033
 1.1501874000  3  1  1  6   0.10178777E-032   0.10178668E-032   0.10178432E-032   0.10177575E-032   0.10175647E-032   0.10169924E-032
 1.1501874000  4  1  1  1   0.38341531E-032   0.38341523E-032   0.38341442E-032   0.38340674E-032   0.38337639E-032   0.38325003E-032
 1.1501874000  4  1  1  2   0.24308988E-033   0.24308578E-033   0.24307709E-033   0.24304721E-033   0.24298463E-033   0.24281175E-033
 1.1501874000  4  1  1  3   0.27931080E-033   0.27931397E-033   0.27931983E-033   0.27933364E-033   0.27934408E-033   0.27931775E-033
 1.1501874000  4  1  1  4   0.14957286E-031   0.14957958E-031   0.14959269E-031   0.14962940E-031   0.14968191E-031   0.14975427E-031
 1.1501874000  4  1  1  5   0.53128704E-034   0.53127362E-034   0.53124571E-034   0.53115337E-034   0.53097081E-034   0.53049850E-034
 1.1501874000  4  1  1  6   0.96868297E-033   0.96871262E-033   0.96876975E-033   0.96892377E-033   0.96912250E-033   0.96930220E-033
 1.1501874000  5  1  1  1   0.17848021E-032   0.17848306E-032   0.17848857E-032   0.17850350E-032   0.17852312E-032   0.17854259E-032
 1.1501874000  5  1  1  2   0.10637222E-033   0.10637198E-033   0.10637126E-033   0.10636728E-033   0.10635462E-033   0.10630670E-033
 1.1501874000  5  1  1  3   0.12222042E-033   0.12221474E-033   0.12220302E-033   0.12216504E-033   0.12209232E-033   0.12191184E-033
 1.1501874000  5  1  1  4   0.61257365E-032   0.61261003E-032   0.61268179E-032   0.61288898E-032   0.61320734E-032   0.61374239E-032
 1.1501874000  5  1  1  5   0.42710747E-034   0.42709308E-034   0.42706351E-034   0.42696837E-034   0.42678849E-034   0.42634934E-034
 1.1501874000  5  1  1  6   0.75157664E-033   0.75160739E-033   0.75166713E-033   0.75183223E-033   0.75206032E-033   0.75233960E-033
 1.1501874000  6  1  1  1   0.32353057E-032   0.32352506E-032   0.32351357E-032   0.32347532E-032   0.32339901E-032   0.32319938E-032
 1.1501874000  6  1  1  2   0.12709857E-033   0.12710183E-033   0.12710808E-033   0.12712468E-033   0.12714519E-033   0.12715930E-033
 1.1501874000  6  1  1  3   0.14343422E-033   0.14343500E-033   0.14343613E-033   0.14343619E-033   0.14342513E-033   0.14336133E-033
 1.1501874000  6  1  1  4   0.75791488E-032   0.75791773E-032   0.75792232E-032   0.75792713E-032   0.75790534E-032   0.75775000E-032
 1.1501874000  6  1  1  5   0.35796685E-034   0.35796817E-034   0.35797002E-034   0.35796933E-034   0.35794740E-034   0.35782596E-034
 1.1501874000  6  1  1  6   0.60484518E-033   0.60483283E-033   0.60480630E-033   0.60471209E-033   0.60450640E-033   0.60391322E-033
 1.1601874000  1  1  1  1   0.24051168E-031   0.24051351E-031   0.24051674E-031   0.24052282E-031   0.24052100E-031   0.24047249E-031
 1.1601874000  1  1  1  2   0.29287997E-033   0.29288365E-033   0.29289071E-033   0.29290943E-033   0.29293249E-033   0.29294816E-033
 1.1601874000  1  1  1  3   0.63835976E-033   0.63836241E-033   0.63836676E-033   0.63837222E-033   0.63835592E-033   0.63822808E-033
 1.1601874000  1  1  1  4   0.25823008E-031   0.25822627E-031   0.25821810E-031   0.25818930E-031   0.25812694E-031   0.25794846E-031
 1.1601874000  1  1  1  5   0.22971156E-033   0.22971125E-033   0.22971043E-033   0.22970660E-033   0.22969556E-033   0.22965591E-033
 1.1601874000  1  1  1  6   0.12699368E-032   0.12699282E-032   0.12699090E-032   0.12698350E-032   0.12696577E-032   0.12691016E-032
 1.1601874000  2  1  1  1   0.10098197E-031   0.10098355E-031   0.10098654E-031   0.10099411E-031   0.10100206E-031   0.10100049E-031
 1.1601874000  2  1  1  2   0.49558955E-033   0.49557930E-033   0.49555824E-033   0.49549063E-033   0.49536319E-033   0.49505299E-033
 1.1601874000  2  1  1  3   0.48049442E-033   0.48048215E-033   0.48045709E-033   0.48037768E-033   0.48023130E-033   0.47988622E-033
 1.1601874000  2  1  1  4   0.12064742E-031   0.12064369E-031   0.12063602E-031   0.12061134E-031   0.12056470E-031   0.12045078E-031
 1.1601874000  2  1  1  5   0.34946360E-033   0.34946688E-033   0.34947312E-033   0.34948929E-033   0.34950775E-033   0.34951288E-033
 1.1601874000  2  1  1  6   0.92770995E-033   0.92768530E-033   0.92763484E-033   0.92747433E-033   0.92717631E-033   0.92646627E-033
 1.1601874000  3  1  1  1   0.61739561E-032   0.61738019E-032   0.61734819E-032   0.61724298E-032   0.61703694E-032   0.61651024E-032
 1.1601874000  3  1  1  2   0.31581254E-033   0.31580865E-033   0.31580038E-033   0.31577175E-033   0.31571126E-033   0.31554258E-033
 1.1601874000  3  1  1  3   0.28931938E-033   0.28931923E-033   0.28931833E-033   0.28931076E-033   0.28928195E-033   0.28916384E-033
 1.1601874000  3  1  1  4   0.17365330E-031   0.17365196E-031   0.17364890E-031   0.17363664E-031   0.17360594E-031   0.17350614E-031
 1.1601874000  3  1  1  5   0.12510590E-033   0.12510330E-033   0.12509792E-033   0.12508033E-033   0.12504623E-033   0.12496011E-033
 1.1601874000  3  1  1  6   0.10212509E-032   0.10212410E-032   0.10212192E-032   0.10211380E-032   0.10209495E-032   0.10203746E-032
 1.1601874000  4  1  1  1   0.36453517E-032   0.36453517E-032   0.36453460E-032   0.36452822E-032   0.36450200E-032   0.36439122E-032
 1.1601874000  4  1  1  2   0.31683199E-033   0.31682787E-033   0.31681900E-033   0.31678736E-033   0.31671788E-033   0.31651634E-033
 1.1601874000  4  1  1  3   0.31651060E-033   0.31651246E-033   0.31651569E-033   0.31652138E-033   0.31651757E-033   0.31646011E-033
 1.1601874000  4  1  1  4   0.14763862E-031   0.14764476E-031   0.14765673E-031   0.14769008E-031   0.14773711E-031   0.14779900E-031
 1.1601874000  4  1  1  5   0.59815683E-034   0.59814125E-034   0.59810886E-034   0.59800190E-034   0.59779097E-034   0.59724703E-034
 1.1601874000  4  1  1  6   0.93279508E-033   0.93283032E-033   0.93289858E-033   0.93308552E-033   0.93333748E-033   0.93361735E-033
 1.1601874000  5  1  1  1   0.17456553E-032   0.17456730E-032   0.17457065E-032   0.17457924E-032   0.17458862E-032   0.17458891E-032
 1.1601874000  5  1  1  2   0.14136587E-033   0.14136550E-033   0.14136446E-033   0.14135886E-033   0.14134136E-033   0.14127575E-033
 1.1601874000  5  1  1  3   0.13069419E-033   0.13068877E-033   0.13067759E-033   0.13064116E-033   0.13057088E-033   0.13039466E-033
 1.1601874000  5  1  1  4   0.61085418E-032   0.61088876E-032   0.61095694E-032   0.61115350E-032   0.61145449E-032   0.61195621E-032
 1.1601874000  5  1  1  5   0.48717016E-034   0.48715746E-034   0.48713113E-034   0.48704481E-034   0.48687648E-034   0.48644867E-034
 1.1601874000  5  1  1  6   0.75654971E-033   0.75658062E-033   0.75664058E-033   0.75680566E-033   0.75703133E-033   0.75729686E-033
 1.1601874000  6  1  1  1   0.31502608E-032   0.31502036E-032   0.31500849E-032   0.31496938E-032   0.31489258E-032   0.31469545E-032
 1.1601874000  6  1  1  2   0.16999035E-033   0.16999464E-033   0.17000284E-033   0.17002445E-033   0.17005049E-033   0.17006517E-033
 1.1601874000  6  1  1  3   0.15571854E-033   0.15571815E-033   0.15571695E-033   0.15570994E-033   0.15568691E-033   0.15559852E-033
 1.1601874000  6  1  1  4   0.75002917E-032   0.75002514E-032   0.75001600E-032   0.74997985E-032   0.74989056E-032   0.74960317E-032
 1.1601874000  6  1  1  5   0.38819736E-034   0.38819736E-034   0.38819653E-034   0.38818727E-034   0.38814938E-034   0.38798966E-034
 1.1601874000  6  1  1  6   0.61737201E-033   0.61735762E-033   0.61732684E-033   0.61721867E-033   0.61698564E-033   0.61632276E-033
 1.1701874000  1  1  1  1   0.23379669E-031   0.23380143E-031   0.23381049E-031   0.23383417E-031   0.23386205E-031   0.23387428E-031
 1.1701874000  1  1  1  2   0.34390319E-033   0.34390688E-033   0.34391389E-033   0.34393207E-033   0.34395286E-033   0.34395884E-033
 1.1701874000  1  1  1  3   0.65684386E-033   0.65684517E-033   0.65684683E-033   0.65684423E-033   0.65681462E-033   0.65666068E-033
 1.1701874000  1  1  1  4   0.24808659E-031   0.24808479E-031   0.24808071E-031   0.24806450E-031   0.24802425E-031   0.24789421E-031
 1.1701874000  1  1  1  5   0.26544935E-033   0.26544688E-033   0.26544174E-033   0.26542471E-033   0.26539095E-033   0.26530321E-033
 1.1701874000  1  1  1  6   0.12658539E-032   0.12658427E-032   0.12658184E-032   0.12657288E-032   0.12655237E-032   0.12649056E-032
 1.1701874000  2  1  1  1   0.94474158E-032   0.94474510E-032   0.94475060E-032   0.94475478E-032   0.94472076E-032   0.94449914E-032
 1.1701874000  2  1  1  2   0.59822850E-033   0.59821548E-033   0.59818880E-033   0.59810350E-033   0.59794379E-033   0.59755872E-033
 1.1701874000  2  1  1  3   0.50654596E-033   0.50653186E-033   0.50650312E-033   0.50641255E-033   0.50624719E-033   0.50586270E-033
 1.1701874000  2  1  1  4   0.11519335E-031   0.11518920E-031   0.11518068E-031   0.11515353E-031   0.11510287E-031   0.11498145E-031
 1.1701874000  2  1  1  5   0.42900240E-033   0.42900861E-033   0.42902065E-033   0.42905365E-033   0.42909832E-033   0.42914892E-033
 1.1701874000  2  1  1  6   0.93709002E-033   0.93706744E-033   0.93702112E-033   0.93687300E-033   0.93659561E-033   0.93592676E-033
 1.1701874000  3  1  1  1   0.58471629E-032   0.58470129E-032   0.58467023E-032   0.58456843E-032   0.58437009E-032   0.58386629E-032
 1.1701874000  3  1  1  2   0.38170685E-033   0.38170098E-033   0.38168864E-033   0.38164692E-033   0.38156165E-033   0.38133230E-033
 1.1701874000  3  1  1  3   0.29682605E-033   0.29682649E-033   0.29682677E-033   0.29682267E-033   0.29679938E-033   0.29669125E-033
 1.1701874000  3  1  1  4   0.16790288E-031   0.16790140E-031   0.16789807E-031   0.16788518E-031   0.16785396E-031   0.16775510E-031
 1.1701874000  3  1  1  5   0.14212709E-033   0.14212426E-033   0.14211837E-033   0.14209905E-033   0.14206130E-033   0.14196506E-033
 1.1701874000  3  1  1  6   0.10191352E-032   0.10191257E-032   0.10191045E-032   0.10190245E-032   0.10188355E-032   0.10182498E-032
 1.1701874000  4  1  1  1   0.34981979E-032   0.34981997E-032   0.34981980E-032   0.34981505E-032   0.34979300E-032   0.34969588E-032
 1.1701874000  4  1  1  2   0.39656881E-033   0.39656506E-033   0.39655679E-033   0.39652563E-033   0.39645265E-033   0.39622795E-033
 1.1701874000  4  1  1  3   0.35762856E-033   0.35762863E-033   0.35762825E-033   0.35762286E-033   0.35759975E-033   0.35750055E-033
 1.1701874000  4  1  1  4   0.14463854E-031   0.14464384E-031   0.14465412E-031   0.14468247E-031   0.14472134E-031   0.14476762E-031
 1.1701874000  4  1  1  5   0.68245624E-034   0.68243815E-034   0.68240056E-034   0.68227648E-034   0.68203204E-034   0.68140239E-034
 1.1701874000  4  1  1  6   0.90186593E-033   0.90190585E-033   0.90198339E-033   0.90219765E-033   0.90249336E-033   0.90285390E-033
 1.1701874000  5  1  1  1   0.17114351E-032   0.17114456E-032   0.17114648E-032   0.17115085E-032   0.17115348E-032   0.17114137E-032
 1.1701874000  5  1  1  2   0.18109713E-033   0.18109666E-033   0.18109532E-033   0.18108807E-033   0.18106532E-033   0.18097986E-033
 1.1701874000  5  1  1  3   0.14203847E-033   0.14203364E-033   0.14202359E-033   0.14199048E-033   0.14192548E-033   0.14175877E-033
 1.1701874000  5  1  1  4   0.60409059E-032   0.60412199E-032   0.60418381E-032   0.60436154E-032   0.60463182E-032   0.60507475E-032
 1.1701874000  5  1  1  5   0.56647874E-034   0.56646680E-034   0.56644184E-034   0.56635842E-034   0.56619099E-034   0.56575017E-034
 1.1701874000  5  1  1  6   0.76340623E-033   0.76343601E-033   0.76349362E-033   0.76365080E-033   0.76386056E-033   0.76408403E-033
 1.1701874000  6  1  1  1   0.30787496E-032   0.30786920E-032   0.30785728E-032   0.30781824E-032   0.30774233E-032   0.30754993E-032
 1.1701874000  6  1  1  2   0.21950293E-033   0.21950843E-033   0.21951895E-033   0.21954652E-033   0.21957918E-033   0.21959472E-033
 1.1701874000  6  1  1  3   0.17103108E-033   0.17102974E-033   0.17102663E-033   0.17101382E-033   0.17098091E-033   0.17087196E-033
 1.1701874000  6  1  1  4   0.73857442E-032   0.73856320E-032   0.73853971E-032   0.73846083E-032   0.73830136E-032   0.73787762E-032
 1.1701874000  6  1  1  5   0.42655617E-034   0.42655591E-034   0.42655447E-034   0.42654273E-034   0.42649853E-034   0.42631814E-034
 1.1701874000  6  1  1  6   0.62876207E-033   0.62874639E-033   0.62871290E-033   0.62859530E-033   0.62834242E-033   0.62762437E-033
 1.1801874000  1  1  1  1   0.22645169E-031   0.22645800E-031   0.22647022E-031   0.22650355E-031   0.22654798E-031   0.22659507E-031
 1.1801874000  1  1  1  2   0.39543787E-033   0.39544063E-033   0.39544576E-033   0.39545787E-033   0.39546719E-033   0.39544515E-033
 1.1801874000  1  1  1  3   0.68684139E-033   0.68684039E-033   0.68683744E-033   0.68682104E-033   0.68676851E-033   0.68656913E-033
 1.1801874000  1  1  1  4   0.23698087E-031   0.23698064E-031   0.23697972E-031   0.23697336E-031   0.23695074E-031   0.23686042E-031
 1.1801874000  1  1  1  5   0.30441565E-033   0.30441128E-033   0.30440231E-033   0.30437352E-033   0.30431930E-033   0.30418739E-033
 1.1801874000  1  1  1  6   0.12726354E-032   0.12726226E-032   0.12725948E-032   0.12724943E-032   0.12722692E-032   0.12716035E-032
 1.1801874000  2  1  1  1   0.88673670E-032   0.88672709E-032   0.88670651E-032   0.88663380E-032   0.88647619E-032   0.88602472E-032
 1.1801874000  2  1  1  2   0.69710796E-033   0.69709217E-033   0.69705985E-033   0.69695686E-033   0.69676517E-033   0.69630673E-033
 1.1801874000  2  1  1  3   0.54266095E-033   0.54264534E-033   0.54261358E-033   0.54251375E-033   0.54233232E-033   0.54191332E-033
 1.1801874000  2  1  1  4   0.10960531E-031   0.10960079E-031   0.10959155E-031   0.10956226E-031   0.10950817E-031   0.10938037E-031
 1.1801874000  2  1  1  5   0.51845804E-033   0.51846660E-033   0.51848327E-033   0.51852952E-033   0.51859413E-033   0.51867666E-033
 1.1801874000  2  1  1  6   0.95361952E-033   0.95359796E-033   0.95355369E-033   0.95341164E-033   0.95314421E-033   0.95249474E-033
 1.1801874000  3  1  1  1   0.55673759E-032   0.55672490E-032   0.55669849E-032   0.55661119E-032   0.55643874E-032   0.55599313E-032
 1.1801874000  3  1  1  2   0.44745913E-033   0.44745162E-033   0.44743588E-033   0.44738302E-033   0.44727619E-033   0.44699239E-033
 1.1801874000  3  1  1  3   0.30885777E-033   0.30885892E-033   0.30886059E-033   0.30886054E-033   0.30884358E-033   0.30874650E-033
 1.1801874000  3  1  1  4   0.16031513E-031   0.16031328E-031   0.16030924E-031   0.16029439E-031   0.16026058E-031   0.16015901E-031
 1.1801874000  3  1  1  5   0.16289038E-033   0.16288759E-033   0.16288177E-033   0.16286238E-033   0.16282358E-033   0.16272170E-033
 1.1801874000  3  1  1  6   0.10124289E-032   0.10124194E-032   0.10123983E-032   0.10123175E-032   0.10121255E-032   0.10115263E-032
 1.1801874000  4  1  1  1   0.34008998E-032   0.34009039E-032   0.34009072E-032   0.34008773E-032   0.34006947E-032   0.33998312E-032
 1.1801874000  4  1  1  2   0.47710988E-033   0.47710693E-033   0.47710007E-033   0.47707186E-033   0.47699941E-033   0.47675949E-033
 1.1801874000  4  1  1  3   0.40301082E-033   0.40300892E-033   0.40300457E-033   0.40298696E-033   0.40294248E-033   0.40279678E-033
 1.1801874000  4  1  1  4   0.14003577E-031   0.14004013E-031   0.14004856E-031   0.14007141E-031   0.14010143E-031   0.14013111E-031
 1.1801874000  4  1  1  5   0.79283851E-034   0.79281713E-034   0.79277271E-034   0.79262624E-034   0.79233803E-034   0.79159668E-034
 1.1801874000  4  1  1  6   0.87552164E-033   0.87556422E-033   0.87564702E-033   0.87587656E-033   0.87619609E-033   0.87659800E-033
 1.1801874000  5  1  1  1   0.16845514E-032   0.16845584E-032   0.16845706E-032   0.16845942E-032   0.16845892E-032   0.16844132E-032
 1.1801874000  5  1  1  2   0.22396343E-033   0.22396286E-033   0.22396121E-033   0.22395222E-033   0.22392378E-033   0.22381655E-033
 1.1801874000  5  1  1  3   0.15668615E-033   0.15668210E-033   0.15667362E-033   0.15664511E-033   0.15658739E-033   0.15643383E-033
 1.1801874000  5  1  1  4   0.59103156E-032   0.59105908E-032   0.59111318E-032   0.59126804E-032   0.59150122E-032   0.59187385E-032
 1.1801874000  5  1  1  5   0.67683822E-034   0.67682530E-034   0.67679821E-034   0.67670679E-034   0.67652072E-034   0.67602275E-034
 1.1801874000  5  1  1  6   0.77221398E-033   0.77224163E-033   0.77229485E-033   0.77243797E-033   0.77262129E-033   0.77278071E-033
 1.1801874000  6  1  1  1   0.30250194E-032   0.30249640E-032   0.30248493E-032   0.30244745E-032   0.30237473E-032   0.30219091E-032
 1.1801874000  6  1  1  2   0.27384249E-033   0.27384940E-033   0.27386258E-033   0.27389704E-033   0.27393752E-033   0.27395496E-033
 1.1801874000  6  1  1  3   0.19017394E-033   0.19017202E-033   0.19016773E-033   0.19015130E-033   0.19011207E-033   0.18998939E-033
 1.1801874000  6  1  1  4   0.72153399E-032   0.72151585E-032   0.72147856E-032   0.72135869E-032   0.72113223E-032   0.72057953E-032
 1.1801874000  6  1  1  5   0.47978031E-034   0.47978126E-034   0.47978211E-034   0.47977636E-034   0.47973907E-034   0.47956097E-034
 1.1801874000  6  1  1  6   0.63824958E-033   0.63823376E-033   0.63819982E-033   0.63807970E-033   0.63781848E-033   0.63706849E-033
 1.1901874000  1  1  1  1   0.21882379E-031   0.21883022E-031   0.21884268E-031   0.21887693E-031   0.21892349E-031   0.21897707E-031
 1.1901874000  1  1  1  2   0.44573188E-033   0.44573277E-033   0.44573409E-033   0.44573438E-033   0.44572267E-033   0.44565357E-033
 1.1901874000  1  1  1  3   0.73324943E-033   0.73324517E-033   0.73323570E-033   0.73319968E-033   0.73311437E-033   0.73284925E-033
 1.1901874000  1  1  1  4   0.22565244E-031   0.22565316E-031   0.22565417E-031   0.22565397E-031   0.22564278E-031   0.22557975E-031
 1.1901874000  1  1  1  5   0.34656154E-033   0.34655577E-033   0.34654396E-033   0.34650634E-033   0.34643637E-033   0.34626916E-033
 1.1901874000  1  1  1  6   0.12940118E-032   0.12939983E-032   0.12939690E-032   0.12938633E-032   0.12936273E-032   0.12929322E-032
 1.1901874000  2  1  1  1   0.83933986E-032   0.83931888E-032   0.83927566E-032   0.83913606E-032   0.83887028E-032   0.83821511E-032
 1.1901874000  2  1  1  2   0.78617679E-033   0.78615827E-033   0.78612038E-033   0.78600008E-033   0.78577742E-033   0.78524918E-033
 1.1901874000  2  1  1  3   0.59060417E-033   0.59058738E-033   0.59055322E-033   0.59044592E-033   0.59025113E-033   0.58980198E-033
 1.1901874000  2  1  1  4   0.10412961E-031   0.10412489E-031   0.10411525E-031   0.10408481E-031   0.10402895E-031   0.10389816E-031
 1.1901874000  2  1  1  5   0.61440593E-033   0.61441568E-033   0.61443464E-033   0.61448708E-033   0.61455969E-033   0.61464950E-033
 1.1901874000  2  1  1  6   0.98005552E-033   0.98003439E-033   0.97999097E-033   0.97985136E-033   0.97958766E-033   0.97894447E-033
 1.1901874000  3  1  1  1   0.53484077E-032   0.53483199E-032   0.53481349E-032   0.53475032E-032   0.53461947E-032   0.53426224E-032
 1.1901874000  3  1  1  2   0.51055137E-033   0.51054274E-033   0.51052468E-033   0.51046396E-033   0.51034105E-033   0.51001397E-033
 1.1901874000  3  1  1  3   0.32676476E-033   0.32676691E-033   0.32677057E-033   0.32677632E-033   0.32676843E-033   0.32668726E-033
