0.2175000000E+02  -0.8777480489E-02  0.765068     0.614956  0.622051     1.37129e+08
0.2176000000E+02  -0.9963314638E-02  0.769426     0.61625   0.624281     1.37684e+08
0.2177000000E+02  -0.1157940343E-01  0.773712     0.617341  0.626649     1.38269e+08
0.2178000000E+02  -0.1361941771E-01  0.777865     0.618209  0.629128     1.3888e+08
0.2179000000E+02  -0.1606596548E-01  0.781829     0.618841  0.631688     1.39509e+08
0.2180000000E+02  -0.1889000395E-01  0.785549     0.619228  0.634297     1.4015e+08
0.2181000000E+02  -0.2205353705E-01  0.788983     0.61937   0.636924     1.40795e+08
0.2182000000E+02  -0.2551280863E-01  0.792094     0.619271  0.639538     1.41438e+08
0.2183000000E+02  -0.2921970818E-01  0.794858     0.618941  0.642112     1.42072e+08
0.2184000000E+02  -0.3312546431E-01  0.797259     0.618394  0.644621     1.42692e+08
0.2185000000E+02  -0.3718213358E-01  0.799291     0.617646  0.647046     1.43295e+08
0.2186000000E+02  -0.4134358695E-01  0.800954     0.616716  0.64937      1.43875e+08
0.2187000000E+02  -0.4556689689E-01  0.802257     0.615623  0.651582     1.44431e+08
0.2188000000E+02  -0.4981350770E-01  0.803213     0.614387  0.65367      1.4496e+08
0.2189000000E+02  -0.5404955631E-01  0.803841     0.613028  0.655632     1.45462e+08
0.2190000000E+02  -0.5824636888E-01  0.804162     0.611565  0.657463     1.45935e+08
0.2191000000E+02  -0.6237991140E-01  0.8042       0.610015  0.659164     1.46379e+08
0.2192000000E+02  -0.6643042267E-01  0.80398      0.608395  0.660738     1.46796e+08
0.2193000000E+02  -0.7038412035E-01  0.803531     0.606722  0.66219      1.47185e+08
0.2194000000E+02  -0.7423323781E-01  0.802879     0.605008  0.663527     1.4755e+08
0.2195000000E+02  -0.7797293346E-01  0.802049     0.603265  0.664757     1.47891e+08
0.2196000000E+02  -0.8160367440E-01  0.801068     0.601502  0.665889     1.4821e+08
0.2197000000E+02  -0.8513143285E-01  0.799958     0.599726  0.666936     1.48511e+08
0.2198000000E+02  -0.8856403484E-01  0.798737     0.597941  0.667906     1.48794e+08
0.2199000000E+02  -0.9191171421E-01  0.797422     0.59615   0.66881      1.49064e+08
0.2200000000E+02  -0.9518665807E-01  0.796025     0.594352  0.669658     1.4932e+08
0.2201000000E+02  -0.9840184432E-01  0.794556     0.592547  0.670458     1.49567e+08
0.2202000000E+02  -0.1015705298E+00  0.793021     0.590732  0.671219     1.49805e+08
0.2203000000E+02  -0.1047059010E+00  0.791425     0.588904  0.671948     1.50035e+08
0.2204000000E+02  -0.1078221847E+00  0.789771     0.587058  0.672651     1.50261e+08
0.2205000000E+02  -0.1109337169E+00  0.788059     0.58519   0.673336     1.50482e+08
0.2206000000E+02  -0.1140559704E+00  0.786289     0.583293  0.674008     1.507e+08
0.2207000000E+02  -0.1172060258E+00  0.784457     0.58136   0.674674     1.50918e+08
0.2208000000E+02  -0.1204037143E+00  0.782558     0.57938   0.675341     1.51135e+08
0.2209000000E+02  -0.1236704265E+00  0.780578     0.57734   0.676012     1.51354e+08
0.2210000000E+02  -0.1270270604E+00  0.778499     0.575225  0.676691     1.51575e+08
0.2211000000E+02  -0.1304947406E+00  0.776295     0.573015  0.677378     1.51797e+08
0.2212000000E+02  -0.1340905969E+00  0.773929     0.570688  0.678067     1.5202e+08
0.2213000000E+02  -0.1378250007E+00  0.771357     0.56822   0.678748     1.52242e+08
0.2214000000E+02  -0.1416997531E+00  0.768526     0.565588  0.679404     1.52458e+08
0.2215000000E+02  -0.1457031108E+00  0.765375     0.562769  0.680009     1.52662e+08
0.2216000000E+02  -0.1498067449E+00  0.761841     0.559743  0.680528     1.52848e+08
0.2217000000E+02  -0.1539656207E+00  0.757863     0.556497  0.680922     1.53005e+08
0.2218000000E+02  -0.1581164488E+00  0.753384     0.553029  0.681144     1.53124e+08
0.2219000000E+02  -0.1621773377E+00  0.748359     0.549342  0.681142     1.53193e+08
0.2220000000E+02  -0.1660519188E+00  0.742761     0.545456  0.680863     1.53199e+08
0.2221000000E+02  -0.1696321836E+00  0.736582     0.541401  0.680255     1.53131e+08
0.2222000000E+02  -0.1728046247E+00  0.729842     0.537222  0.679274     1.52979e+08
0.2223000000E+02  -0.1754557779E+00  0.722584     0.532975  0.677878     1.52734e+08
0.2224000000E+02  -0.1774799307E+00  0.714883     0.528727  0.676042     1.52388e+08
0.2225000000E+02  -0.1787868581E+00  0.706835     0.524552  0.673752     1.51941e+08
0.2226000000E+02  -0.1793060250E+00  0.698559     0.520528  0.67101      1.5139e+08
0.2227000000E+02  -0.1789937582E+00  0.69019      0.516734  0.667838     1.50742e+08
0.2228000000E+02  -0.1778352096E+00  0.68187      0.513246  0.664272     1.50005e+08
0.2229000000E+02  -0.1758468760E+00  0.673745     0.510131  0.660364     1.49189e+08
0.2230000000E+02  -0.1730755976E+00  0.665951     0.507444  0.656182     1.48311e+08
0.2231000000E+02  -0.1695942717E+00  0.658612     0.505224  0.651802     1.47387e+08
0.2232000000E+02  -0.1654990060E+00  0.651833     0.503496  0.647307     1.46436e+08
0.2233000000E+02  -0.1609045721E+00  0.645696     0.502264  0.642786     1.45478e+08
0.2234000000E+02  -0.1559362310E+00  0.640253     0.501514  0.63832      1.44532e+08
0.2235000000E+02  -0.1507227261E+00  0.635531     0.501217  0.633988     1.43616e+08
0.2236000000E+02  -0.1453907547E+00  0.631529     0.501327  0.629857     1.42744e+08
0.2237000000E+02  -0.1400598193E+00  0.628224     0.501791  0.625982     1.41929e+08
0.2238000000E+02  -0.1348378493E+00  0.62557      0.502543  0.622404     1.41181e+08
0.2239000000E+02  -0.1298168053E+00  0.623505     0.503517  0.61915      1.40506e+08
0.2240000000E+02  -0.1250703743E+00  0.621954     0.504646  0.616228     1.39905e+08
0.2241000000E+02  -0.1206541412E+00  0.620837     0.505865  0.613639     1.39379e+08
0.2242000000E+02  -0.1166063929E+00  0.620069     0.507115  0.611369     1.38926e+08
0.2243000000E+02  -0.1129470832E+00  0.619565     0.508345  0.609394     1.38539e+08
0.2244000000E+02  -0.1096824853E+00  0.619247     0.509511  0.607687     1.38212e+08
0.2245000000E+02  -0.1068057168E+00  0.619037     0.510577  0.606213     1.37938e+08
0.2246000000E+02  -0.1042978512E+00  0.618868     0.511516  0.604935     1.37709e+08
0.2247000000E+02  -0.1021321706E+00  0.618679     0.512309  0.603815     1.37515e+08
0.2248000000E+02  -0.1002745063E+00  0.618417     0.512942  0.602814     1.37348e+08
0.2249000000E+02  -0.9868372646E-01  0.618036     0.513411  0.601892     1.37199e+08
0.2250000000E+02  -0.9731364279E-01  0.617501     0.513716  0.601014     1.3706e+08
0.2251000000E+02  -0.9611508867E-01  0.616785     0.513865  0.600143     1.36922e+08
0.2252000000E+02  -0.9503564756E-01  0.61587      0.51387   0.599247     1.36778e+08
0.2253000000E+02  -0.9402124217E-01  0.614749     0.513749  0.598297     1.36622e+08
0.2254000000E+02  -0.9301853873E-01  0.613426     0.513527  0.597268     1.36448e+08
0.2255000000E+02  -0.9197724352E-01  0.611916     0.513231  0.596141     1.36251e+08
0.2256000000E+02  -0.9085234007E-01  0.610244     0.512893  0.594904     1.36028e+08
0.2257000000E+02  -0.8960607706E-01  0.608444     0.512543  0.593554     1.3578e+08
0.2258000000E+02  -0.8821093141E-01  0.606558     0.512215  0.592094     1.35506e+08
0.2259000000E+02  -0.8664982126E-01  0.60463      0.511936  0.590532     1.35208e+08
0.2260000000E+02  -0.8491657179E-01  0.602708     0.511734  0.588888     1.34892e+08
0.2261000000E+02  -0.8301847759E-01  0.600839     0.511629  0.587182     1.3456e+08
0.2262000000E+02  -0.8097171354E-01  0.599061     0.511633  0.58544      1.3422e+08
0.2263000000E+02  -0.7880059606E-01  0.597411     0.511754  0.583689     1.33878e+08
0.2264000000E+02  -0.7653688803E-01  0.595914     0.511992  0.581956     1.3354e+08
0.2265000000E+02  -0.7421470020E-01  0.594587     0.512341  0.580265     1.3321e+08
0.2266000000E+02  -0.7186988935E-01  0.593439     0.512789  0.578639     1.32896e+08
0.2267000000E+02  -0.6953676233E-01  0.592469     0.513322  0.577093     1.32599e+08
0.2268000000E+02  -0.6724708252E-01  0.591672     0.513923  0.575642     1.32324e+08
0.2269000000E+02  -0.6503019708E-01  0.591036     0.514574  0.574297     1.32073e+08
0.2270000000E+02  -0.6291041766E-01  0.590544     0.515255  0.57306      1.31847e+08
0.2271000000E+02  -0.6090768543E-01  0.590178     0.515948  0.571935     1.31646e+08
0.2272000000E+02  -0.5903915423E-01  0.589918     0.516636  0.570922     1.31471e+08
0.2273000000E+02  -0.5731795449E-01  0.589741     0.517302  0.570017     1.3132e+08
0.2274000000E+02  -0.5575403616E-01  0.589625     0.517929  0.569214     1.31193e+08
0.2275000000E+02  -0.5435442001E-01  0.589545     0.518503  0.568507     1.31087e+08
0.2276000000E+02  -0.5312200927E-01  0.589476     0.51901   0.567885     1.31001e+08
0.2277000000E+02  -0.5205655567E-01  0.589393     0.519438  0.567338     1.30933e+08
0.2278000000E+02  -0.5115401319E-01  0.58927      0.519775  0.566851     1.30878e+08
0.2279000000E+02  -0.5040620156E-01  0.589082     0.520014  0.56641      1.30833e+08
0.2280000000E+02  -0.4979998743E-01  0.588804     0.520147  0.565997     1.30795e+08
0.2281000000E+02  -0.4931866278E-01  0.588416     0.520173  0.565596     1.3076e+08
0.2282000000E+02  -0.4894220501E-01  0.587898     0.520091  0.565188     1.30723e+08
0.2283000000E+02  -0.4864628288E-01  0.587235     0.519904  0.564753     1.3068e+08
0.2284000000E+02  -0.4840426446E-01  0.586417     0.519619  0.564276     1.30626e+08
0.2285000000E+02  -0.4818945479E-01  0.58544      0.519245  0.563742     1.3056e+08
0.2286000000E+02  -0.4797339845E-01  0.584301     0.518794  0.563134     1.30476e+08
0.2287000000E+02  -0.4772846210E-01  0.583008     0.518281  0.562444     1.30373e+08
0.2288000000E+02  -0.4742976918E-01  0.581569     0.517721  0.561663     1.30249e+08
0.2289000000E+02  -0.4705313930E-01  0.579998     0.517132  0.560784     1.30102e+08
0.2290000000E+02  -0.4657807726E-01  0.578314     0.516531  0.559806     1.29932e+08
0.2291000000E+02  -0.4598888700E-01  0.576539     0.515937  0.55873      1.29739e+08
0.2292000000E+02  -0.4527384262E-01  0.574696     0.515365  0.557562     1.29524e+08
0.2293000000E+02  -0.4442541726E-01  0.572811     0.514833  0.556308     1.29289e+08
0.2294000000E+02  -0.4344304282E-01  0.570912     0.514354  0.55498      1.29037e+08
0.2295000000E+02  -0.4233041499E-01  0.569022     0.513938  0.55359      1.2877e+08
0.2296000000E+02  -0.4109647473E-01  0.567168     0.513594  0.552156     1.28492e+08
0.2297000000E+02  -0.3975659879E-01  0.56537      0.513327  0.550692     1.28207e+08
0.2298000000E+02  -0.3832833841E-01  0.563644     0.513136  0.549215     1.27919e+08
0.2299000000E+02  -0.3683339314E-01  0.562004     0.513019  0.547742     1.27632e+08
0.2300000000E+02  -0.3529514510E-01  0.560454     0.512966  0.546287     1.27348e+08
0.2301000000E+02  -0.3373610054E-01  0.558995     0.51297   0.544862     1.27071e+08
0.2302000000E+02  -0.3217772498E-01  0.557621     0.513016  0.543473     1.26802e+08
0.2303000000E+02  -0.3063839185E-01  0.556322     0.513092  0.542127     1.26543e+08
0.2304000000E+02  -0.2913310185E-01  0.555084     0.513184  0.540824     1.26294e+08
0.2305000000E+02  -0.2767129409E-01  0.553889     0.513278  0.539561     1.26054e+08
0.2306000000E+02  -0.2625635624E-01  0.55272      0.513365  0.538331     1.25821e+08
0.2307000000E+02  -0.2488916669E-01  0.551563     0.513437  0.537128     1.25594e+08
0.2308000000E+02  -0.2356647407E-01  0.550401     0.513487  0.535944     1.25371e+08
0.2309000000E+02  -0.2228178818E-01  0.549224     0.513514  0.53477      1.25151e+08
0.2310000000E+02  -0.2102797508E-01  0.548022     0.513516  0.533598     1.24931e+08
0.2311000000E+02  -0.1979700861E-01  0.546789     0.513493  0.532421     1.24709e+08
0.2312000000E+02  -0.1858115251E-01  0.54552      0.513447  0.531233     1.24485e+08
0.2313000000E+02  -0.1737416745E-01  0.544213     0.513379  0.53003      1.24257e+08
0.2314000000E+02  -0.1617027052E-01  0.542863     0.51329   0.528807     1.24024e+08
0.2315000000E+02  -0.1496295778E-01  0.541467     0.513182  0.527559     1.23784e+08
0.2316000000E+02  -0.1374600852E-01  0.540021     0.513055  0.52628      1.23538e+08
0.2317000000E+02  -0.1251203638E-01  0.53852      0.51291   0.524965     1.23282e+08
0.2318000000E+02  -0.1125067195E-01  0.536958     0.51275   0.523606     1.23016e+08
0.2319000000E+02  -0.9948902078E-02  0.535332     0.51258   0.522194     1.22737e+08
0.2320000000E+02  -0.8591561970E-02  0.53364      0.512405  0.520721     1.22444e+08
0.2321000000E+02  -0.7161369796E-02  0.531884     0.512236  0.519179     1.22134e+08
0.2322000000E+02  -0.5639138863E-02  0.530069     0.512084  0.517561     1.21806e+08
0.2323000000E+02  -0.4006297026E-02  0.528208     0.511965  0.515863     1.21458e+08
0.2324000000E+02  -0.2245781746E-02  0.526316     0.511896  0.514085     1.21092e+08
0.2325000000E+02  -0.3441040124E-03  0.524417     0.511895  0.512231     1.20707e+08
0.2326000000E+02  0.1706084493E-02   0.522536     0.511979  0.51031      1.20306e+08
0.2327000000E+02  0.3906910415E-02   0.520701     0.512163  0.508335     1.19892e+08
0.2328000000E+02  0.6252410498E-02   0.518942     0.512461  0.506324     1.19469e+08
0.2329000000E+02  0.8729945264E-02   0.517284     0.512878  0.504295     1.19041e+08
0.2330000000E+02  0.1132116272E-01   0.515751     0.513418  0.502272     1.18615e+08
0.2331000000E+02  0.1400217217E-01   0.51436      0.514078  0.500274     1.18194e+08
0.2332000000E+02  0.1674590689E-01   0.513122     0.51485   0.498322     1.17783e+08
0.2333000000E+02  0.1952485697E-01   0.512039     0.515721  0.49643      1.17386e+08
0.2334000000E+02  0.2231295773E-01   0.511108     0.516676  0.494612     1.17006e+08
0.2335000000E+02  0.2508618862E-01   0.510319     0.517698  0.492874     1.16645e+08
0.2336000000E+02  0.2782668937E-01   0.509655     0.518768  0.491217     1.16303e+08
0.2337000000E+02  0.3052219226E-01   0.5091       0.519873  0.489639     1.15979e+08
0.2338000000E+02  0.3316578785E-01   0.508634     0.520999  0.488133     1.15671e+08
0.2339000000E+02  0.3575631396E-01   0.50824      0.522136  0.486693     1.1538e+08
0.2340000000E+02  0.3829741885E-01   0.507901     0.523278  0.485307     1.151e+08
0.2341000000E+02  0.4079730785E-01   0.507605     0.524423  0.483965     1.14831e+08
0.2342000000E+02  0.4326544984E-01   0.507345     0.525572  0.48266      1.1457e+08
0.2343000000E+02  0.4571124763E-01   0.507117     0.526728  0.481384     1.14316e+08
0.2344000000E+02  0.4814501909E-01   0.506919     0.527894  0.480133     1.14068e+08
0.2345000000E+02  0.5057609603E-01   0.506755     0.529079  0.478903     1.13824e+08
0.2346000000E+02  0.5301123344E-01   0.50663      0.530286  0.477695     1.13585e+08
0.2347000000E+02  0.5545537273E-01   0.506551     0.531523  0.476509     1.13352e+08
0.2348000000E+02  0.5791114314E-01   0.506526     0.532793  0.47535      1.13124e+08
0.2349000000E+02  0.6037970628E-01   0.506563     0.534101  0.47422      1.12903e+08
0.2350000000E+02  0.6285890848E-01   0.506673     0.535451  0.473127     1.12691e+08
0.2351000000E+02  0.6534375487E-01   0.506863     0.536843  0.472077     1.12489e+08
0.2352000000E+02  0.6782864479E-01   0.50714      0.538277  0.471077     1.12298e+08
0.2353000000E+02  0.7030525423E-01   0.507511     0.539751  0.470134     1.12121e+08
0.2354000000E+02  0.7276446722E-01   0.507978     0.541261  0.469254     1.11959e+08
0.2355000000E+02  0.7519663957E-01   0.508544     0.542803  0.468443     1.11813e+08
0.2356000000E+02  0.7759128283E-01   0.509207     0.544369  0.467704     1.11684e+08
0.2357000000E+02  0.7994025245E-01   0.509962     0.545953  0.467038     1.11572e+08
0.2358000000E+02  0.8223795931E-01   0.510803     0.547548  0.466445     1.11478e+08
0.2359000000E+02  0.8448259860E-01   0.511722     0.54915   0.465922     1.114e+08
0.2360000000E+02  0.8667569631E-01   0.512714     0.550756  0.465464     1.11338e+08
0.2361000000E+02  0.8882180664E-01   0.513774     0.552366  0.465066     1.11289e+08
0.2362000000E+02  0.9092997443E-01   0.514901     0.553985  0.464725     1.11255e+08
0.2363000000E+02  0.9300952302E-01   0.516103     0.55562   0.464439     1.11234e+08
0.2364000000E+02  0.9506835568E-01   0.517391     0.55728   0.464211     1.11226e+08
0.2365000000E+02  0.9711135768E-01   0.518785     0.558976  0.46405      1.11234e+08
0.2366000000E+02  0.9913739026E-01   0.520309     0.560717  0.463968     1.11262e+08
0.2367000000E+02  0.1011360842E+00   0.521994     0.562511  0.463986     1.11313e+08
0.2368000000E+02  0.1030862156E+00   0.523869     0.564359  0.464128     1.11394e+08
0.2369000000E+02  0.1049556906E+00   0.525963     0.566255  0.464423     1.11512e+08
0.2370000000E+02  0.1067010117E+00   0.528298     0.568184  0.4649       1.11674e+08
0.2371000000E+02  0.1082674076E+00   0.530889     0.570124  0.46559      1.11887e+08
0.2372000000E+02  0.1095921638E+00   0.533734     0.572041  0.466517     1.12157e+08
0.2373000000E+02  0.1106086252E+00   0.536818     0.573892  0.4677       1.12489e+08
0.2374000000E+02  0.1112498854E+00   0.540106     0.575628  0.469145     1.12884e+08
0.2375000000E+02  0.1114539878E+00   0.543547     0.577196  0.470851     1.13342e+08
0.2376000000E+02  0.1111673977E+00   0.547072     0.578541  0.472803     1.1386e+08
0.2377000000E+02  0.1103520179E+00   0.550595     0.579611  0.47497      1.1443e+08
0.2378000000E+02  0.1089878255E+00   0.554022     0.580357  0.477311     1.15042e+08
0.2379000000E+02  0.1070759012E+00   0.557249     0.58074   0.479775     1.15685e+08
0.2380000000E+02  0.1046414163E+00   0.560173     0.580734  0.482297     1.16342e+08
0.2381000000E+02  0.1017321182E+00   0.562696     0.580323  0.484812     1.16997e+08
0.2382000000E+02  0.9841668777E-01   0.564731     0.579508  0.48725      1.17635e+08
0.2383000000E+02  0.9478344923E-01   0.566205     0.578302  0.489541     1.18238e+08
0.2384000000E+02  0.9093373843E-01   0.56707      0.576736  0.49162      1.1879e+08
0.2385000000E+02  0.8697697354E-01   0.567296     0.574849  0.493431     1.19277e+08
0.2386000000E+02  0.8302594629E-01   0.566881     0.572693  0.494926     1.19689e+08
0.2387000000E+02  0.7918915147E-01   0.565845     0.570328  0.49607      1.20016e+08
0.2388000000E+02  0.7556537458E-01   0.564231     0.567818  0.496842     1.20253e+08
0.2389000000E+02  0.7224110279E-01   0.562096     0.565226  0.497231     1.20398e+08
0.2390000000E+02  0.6928574626E-01   0.559516     0.562617  0.497244     1.20451e+08
0.2391000000E+02  0.6674957809E-01   0.55657      0.560048  0.496895     1.20417e+08
0.2392000000E+02  0.6466593962E-01   0.553343     0.557573  0.496207     1.20301e+08
0.2393000000E+02  0.6305002172E-01   0.549919     0.555235  0.495213     1.2011e+08
0.2394000000E+02  0.6190140746E-01   0.546377     0.55307   0.493949     1.19853e+08
0.2395000000E+02  0.6120740771E-01   0.542788     0.551106  0.492453     1.1954e+08
0.2396000000E+02  0.6094665757E-01   0.539214     0.549361  0.490765     1.1918e+08
0.2397000000E+02  0.6109235284E-01   0.535708     0.547847  0.488921     1.18782e+08
0.2398000000E+02  0.6161352810E-01   0.532316     0.546573  0.486958     1.18354e+08
0.2399000000E+02  0.6247797290E-01   0.529074     0.54554   0.484908     1.17905e+08
0.2400000000E+02  0.6365407819E-01   0.526014     0.54475   0.482803     1.17442e+08
0.2401000000E+02  0.6511026664E-01   0.523163     0.544201  0.480671     1.16972e+08
0.2402000000E+02  0.6681697578E-01   0.520544     0.54389   0.478538     1.16502e+08
0.2403000000E+02  0.6874437420E-01   0.518182     0.543814  0.476433     1.16038e+08
0.2404000000E+02  0.7086189622E-01   0.516098     0.543968  0.474383     1.15586e+08
0.2405000000E+02  0.7313638638E-01   0.514317     0.544347  0.472416     1.15155e+08
0.2406000000E+02  0.7553051847E-01   0.512859     0.544941  0.470564     1.14751e+08
0.2407000000E+02  0.7800379655E-01   0.511744     0.545737  0.468856     1.14382e+08
0.2408000000E+02  0.8051013730E-01   0.510989     0.546719  0.467323     1.14056e+08
0.2409000000E+02  0.8299771696E-01   0.510606     0.547862  0.465999     1.1378e+08
0.2410000000E+02  0.8541039324E-01   0.510599     0.549137  0.46491      1.13561e+08
0.2411000000E+02  0.8768837404E-01   0.510965     0.55051   0.464083     1.13406e+08
0.2412000000E+02  0.8976914191E-01   0.51169      0.551939  0.463538     1.1332e+08
0.2413000000E+02  0.9159103137E-01   0.512748     0.553378  0.463289     1.13306e+08
0.2414000000E+02  0.9309503411E-01   0.514103     0.554779  0.463341     1.13366e+08
0.2415000000E+02  0.9422675330E-01   0.515707     0.55609   0.463691     1.13498e+08
0.2416000000E+02  0.9493887573E-01   0.517502     0.55726   0.464327     1.13701e+08
0.2417000000E+02  0.9519439396E-01   0.519419     0.55824   0.465229     1.13969e+08
0.2418000000E+02  0.9496821179E-01   0.521384     0.558986  0.466366     1.14295e+08
0.2419000000E+02  0.9424759407E-01   0.523317     0.559457  0.467701     1.14669e+08
0.2420000000E+02  0.9303470653E-01   0.525135     0.559619  0.46919      1.15082e+08
0.2421000000E+02  0.9134624533E-01   0.526757     0.559448  0.470783     1.15521e+08
0.2422000000E+02  0.8921340380E-01   0.528104     0.558927  0.472426     1.15972e+08
0.2423000000E+02  0.8668087622E-01   0.529105     0.55805   0.474066     1.16422e+08
0.2424000000E+02  0.8380554935E-01   0.529696     0.556817  0.475646     1.16858e+08
0.2425000000E+02  0.8065600543E-01   0.529825     0.555241  0.477113     1.17267e+08
0.2426000000E+02  0.7730726332E-01   0.529456     0.553343  0.478416     1.17636e+08
0.2427000000E+02  0.7383989334E-01   0.528563     0.551151  0.479508     1.17953e+08
0.2428000000E+02  0.7033706188E-01   0.52714      0.548703  0.480351     1.18209e+08
0.2429000000E+02  0.6687961541E-01   0.525194     0.546038  0.480913     1.18396e+08
0.2430000000E+02  0.6354404620E-01   0.522748     0.543203  0.481171     1.18508e+08
0.2431000000E+02  0.6039926154E-01   0.519837     0.540247  0.481111     1.18542e+08
0.2432000000E+02  0.5750430125E-01   0.516508     0.537217  0.480726     1.18496e+08
0.2433000000E+02  0.5490576816E-01   0.512816     0.534159  0.480021     1.18371e+08
0.2434000000E+02  0.5263680738E-01   0.508821     0.531118  0.479009     1.1817e+08
0.2435000000E+02  0.5071716736E-01   0.504584     0.52813   0.477708     1.17898e+08
0.2436000000E+02  0.4915336346E-01   0.500165     0.525227  0.476141     1.17559e+08
0.2437000000E+02  0.4794158521E-01   0.495617     0.522433  0.474336     1.17162e+08
0.2438000000E+02  0.4706875158E-01   0.49099      0.519764  0.47232      1.16711e+08
0.2439000000E+02  0.4651423702E-01   0.486323     0.517231  0.470121     1.16216e+08
0.2440000000E+02  0.4625414066E-01   0.481647     0.514838  0.467765     1.15681e+08
0.2441000000E+02  0.4626314218E-01   0.476984     0.512584  0.465274     1.15112e+08
0.2442000000E+02  0.4651746047E-01   0.472348     0.510466  0.462664     1.14513e+08
0.2443000000E+02  0.4699600676E-01   0.467748     0.508478  0.459949     1.13888e+08
0.2444000000E+02  0.4768125870E-01   0.463188     0.506615  0.45714      1.13238e+08
0.2445000000E+02  0.4856000425E-01   0.45867      0.504873  0.454243     1.12567e+08
0.2446000000E+02  0.4962337181E-01   0.454195     0.50325   0.451262     1.11874e+08
0.2447000000E+02  0.5086471727E-01   0.449767     0.501746  0.448202     1.11161e+08
0.2448000000E+02  0.5227900693E-01   0.445389     0.500363  0.445066     1.10428e+08
0.2449000000E+02  0.5386208360E-01   0.441068     0.499103  0.441861     1.09678e+08
0.2450000000E+02  0.5560796275E-01   0.436812     0.497969  0.438594     1.08911e+08
0.2451000000E+02  0.5751011696E-01   0.432628     0.496963  0.435272     1.0813e+08
0.2452000000E+02  0.5955994219E-01   0.428526     0.496087  0.431906     1.07338e+08
0.2453000000E+02  0.6174560551E-01   0.424513     0.495341  0.428506     1.06536e+08
0.2454000000E+02  0.6405484008E-01   0.420593     0.494721  0.425081     1.05728e+08
0.2455000000E+02  0.6647359841E-01   0.41677      0.494222  0.421642     1.04915e+08
0.2456000000E+02  0.6898894454E-01   0.41304      0.493837  0.418194     1.041e+08
0.2457000000E+02  0.7158909258E-01   0.409402     0.49356   0.414744     1.03283e+08
0.2458000000E+02  0.7426420262E-01   0.405847     0.493381  0.411292     1.02465e+08
0.2459000000E+02  0.7700706838E-01   0.40237      0.493295  0.407839     1.01646e+08
0.2460000000E+02  0.7981282234E-01   0.39896      0.493294  0.404384     1.00826e+08
0.2461000000E+02  0.8268132852E-01   0.395609     0.493375  0.400921     1.00003e+08
0.2462000000E+02  0.8561379108E-01   0.392311     0.493537  0.397448     9.91772e+07
0.2463000000E+02  0.8861334805E-01   0.38906      0.49378   0.393961     9.8347e+07
0.2464000000E+02  0.9168389868E-01   0.385854     0.494106  0.390457     9.75119e+07
0.2465000000E+02  0.9483018161E-01   0.38269      0.494517  0.386933     9.6671e+07
0.2466000000E+02  0.9805712777E-01   0.37957      0.495019  0.383389     9.58244e+07
0.2467000000E+02  0.1013677714E+00   0.376496     0.495616  0.379826     9.49724e+07
0.2468000000E+02  0.1047647902E+00   0.37347      0.496312  0.376245     9.41151e+07
0.2469000000E+02  0.1082502065E+00   0.370495     0.497109  0.372649     9.32534e+07
0.2470000000E+02  0.1118256307E+00   0.367573     0.498012  0.36904      9.23877e+07
0.2471000000E+02  0.1154932016E+00   0.364706     0.499024  0.36542      9.15184e+07
0.2472000000E+02  0.1192560369E+00   0.361896     0.500147  0.361789     9.06457e+07
0.2473000000E+02  0.1231174187E+00   0.359147     0.501389  0.358152     8.97708e+07
0.2474000000E+02  0.1270813747E+00   0.356462     0.502752  0.354511     8.88941e+07
0.2475000000E+02  0.1311532290E+00   0.353847     0.504244  0.350869     8.80164e+07
0.2476000000E+02  0.1353373569E+00   0.351311     0.505873  0.347232     8.71393e+07
0.2477000000E+02  0.1396371846E+00   0.348864     0.507646  0.343609     8.62649e+07
0.2478000000E+02  0.1440539219E+00   0.34652      0.50957   0.340012     8.53963e+07
0.2479000000E+02  0.1485854091E+00   0.344293     0.51165   0.336453     8.45365e+07
0.2480000000E+02  0.1532265046E+00   0.342198     0.513889  0.332949     8.36899e+07
0.2481000000E+02  0.1579679702E+00   0.34025      0.516285  0.329518     8.28609e+07
0.2482000000E+02  0.1627959564E+00   0.338462     0.518832  0.326177     8.20538e+07
0.2483000000E+02  0.1676951323E+00   0.336841     0.521522  0.32294      8.12722e+07
0.2484000000E+02  0.1726476927E+00   0.335395     0.524343  0.319824     8.05204e+07
0.2485000000E+02  0.1776352273E+00   0.334122     0.527277  0.316837     7.98005e+07
0.2486000000E+02  0.1826412767E+00   0.33302      0.53031   0.313986     7.91143e+07
0.2487000000E+02  0.1876510568E+00   0.332081     0.533425  0.311273     7.84623e+07
0.2488000000E+02  0.1926522786E+00   0.331297     0.536606  0.308697     7.78442e+07
0.2489000000E+02  0.1976360441E+00   0.330655     0.53984   0.306253     7.72589e+07
0.2490000000E+02  0.2025976118E+00   0.330144     0.543115  0.303935     7.6705e+07
0.2491000000E+02  0.2075353341E+00   0.329752     0.546425  0.301736     7.61806e+07
0.2492000000E+02  0.2124499947E+00   0.32947      0.549762  0.299648     7.56838e+07
0.2493000000E+02  0.2173450117E+00   0.329288     0.553125  0.297661     7.52121e+07
0.2494000000E+02  0.2222256569E+00   0.329201     0.556513  0.295771     7.47645e+07
0.2495000000E+02  0.2270977874E+00   0.329204     0.559926  0.293971     7.43393e+07
0.2496000000E+02  0.2319687128E+00   0.329295     0.563367  0.292256     7.39352e+07
