0.7148694374E-01 0.9397167093E+01
0.7160998495E-01 0.9397301172E+01
0.7173302616E-01 0.9397437082E+01
0.7185606737E-01 0.9397574861E+01
0.7197910858E-01 0.9397714453E+01
0.7210214979E-01 0.9397855909E+01
0.7222519100E-01 0.9397999238E+01
0.7234823222E-01 0.9398144381E+01
0.7247127343E-01 0.9398291315E+01
0.7259431464E-01 0.9398440179E+01
0.7271735585E-01 0.9398590825E+01
0.7284039706E-01 0.9398743417E+01
0.7296343827E-01 0.9398897707E+01
0.7308647948E-01 0.9399054021E+01
0.7320952069E-01 0.9399211995E+01
0.7333256191E-01 0.9399371905E+01
0.7345560312E-01 0.9399533693E+01
0.7357864433E-01 0.9399697290E+01
0.7370168554E-01 0.9399862614E+01
0.7382472675E-01 0.9400029923E+01
0.7394776796E-01 0.9400199037E+01
0.7407080917E-01 0.9400369935E+01
0.7419385038E-01 0.9400542752E+01
0.7431689160E-01 0.9400717353E+01
0.7443993281E-01 0.9400893776E+01
0.7456297402E-01 0.9401071973E+01
0.7468601523E-01 0.9401252158E+01
0.7480905644E-01 0.9401434087E+01
0.7493209765E-01 0.9401617865E+01
0.7505513886E-01 0.9401803445E+01
0.7517818007E-01 0.9401990891E+01
0.7530122129E-01 0.9402180160E+01
0.7542426250E-01 0.9402371217E+01
0.7554730371E-01 0.9402564164E+01
0.7567034492E-01 0.9402758864E+01
0.7579338613E-01 0.9402955423E+01
0.7591642734E-01 0.9403153900E+01
0.7603946855E-01 0.9403354002E+01
0.7616250976E-01 0.9403556093E+01
0.7628555098E-01 0.9403759958E+01
0.7640859219E-01 0.9403965623E+01
0.7653163340E-01 0.9404173133E+01
0.7665467461E-01 0.9404382429E+01
0.7677771582E-01 0.9404593605E+01
0.7690075703E-01 0.9404806485E+01
0.7702379824E-01 0.9405021324E+01
0.7714683945E-01 0.9405237844E+01
0.7726988067E-01 0.9405456230E+01
0.7739292188E-01 0.9405676499E+01
0.7751596309E-01 0.9405898516E+01
0.7763900430E-01 0.9406122337E+01
0.7776204551E-01 0.9406348011E+01
0.7788508672E-01 0.9406575468E+01
0.7800812793E-01 0.9406804691E+01
0.7813116914E-01 0.9407035692E+01
0.7825421036E-01 0.9407268553E+01
0.7837725157E-01 0.9407503162E+01
0.7850029278E-01 0.9407739673E+01
0.7862333399E-01 0.9407977923E+01
0.7874637520E-01 0.9408218008E+01
0.7886941641E-01 0.9408459884E+01
0.7899245762E-01 0.9408703516E+01
0.7911549883E-01 0.9408948974E+01
0.7923854005E-01 0.9409196210E+01
0.7936158126E-01 0.9409445259E+01
0.7948462247E-01 0.9409696088E+01
0.7960766368E-01 0.9409948777E+01
0.7973070489E-01 0.9410203241E+01
0.7985374610E-01 0.9410459351E+01
0.7997678731E-01 0.9410717389E+01
0.8009982852E-01 0.9410977203E+01
0.8022286974E-01 0.9411238653E+01
0.8034591095E-01 0.9411502131E+01
0.8046895216E-01 0.9411767212E+01
0.8059199337E-01 0.9412034140E+01
0.8071503458E-01 0.9412302768E+01
0.8083807579E-01 0.9412573328E+01
0.8096111700E-01 0.9412845502E+01
0.8108415821E-01 0.9413119526E+01
0.8120719943E-01 0.9413395299E+01
0.8133024064E-01 0.9413672802E+01
0.8145328185E-01 0.9413952224E+01
0.8157632306E-01 0.9414233272E+01
0.8169936427E-01 0.9414516102E+01
0.8182240548E-01 0.9414800776E+01
0.8194544669E-01 0.9415087258E+01
0.8206848790E-01 0.9415375292E+01
0.8219152912E-01 0.9415665274E+01
0.8231457033E-01 0.9415956979E+01
0.8243761154E-01 0.9416250437E+01
0.8256065275E-01 0.9416545577E+01
0.8268369396E-01 0.9416842565E+01
0.8280673517E-01 0.9417141229E+01
0.8292977638E-01 0.9417441716E+01
0.8305281759E-01 0.9417743893E+01
0.8317585881E-01 0.9418047936E+01
0.8329890002E-01 0.9418353528E+01
0.8342194123E-01 0.9418660986E+01
0.8354498244E-01 0.9418970215E+01
0.8366802365E-01 0.9419281229E+01
0.8379106486E-01 0.9419593811E+01
0.8391410607E-01 0.9419908325E+01
0.8403714728E-01 0.9420224439E+01
0.8416018850E-01 0.9420542305E+01
0.8428322971E-01 0.9420861922E+01
0.8440627092E-01 0.9421183258E+01
0.8452931213E-01 0.9421506366E+01
0.8465235334E-01 0.9421831241E+01
0.8477539455E-01 0.9422157787E+01
0.8489843576E-01 0.9422486027E+01
0.8502147697E-01 0.9422816074E+01
0.8514451819E-01 0.9423147748E+01
0.8526755940E-01 0.9423481159E+01
0.8539060061E-01 0.9423816279E+01
0.8551364182E-01 0.9424153162E+01
0.8563668303E-01 0.9424491789E+01
0.8575972424E-01 0.9424832097E+01
0.8588276545E-01 0.9425174134E+01
